            1.0600000000,           95.0000000000,           63.6225784269,           48.8979463713,        61216.7800000000,         3179.1602000000,          974.5920315388,         6562.0432019664,         6564.0378161376,            0.3103225539
            1.0600000000,           97.5000000000,           65.2968572400,           50.1847341837,        66177.9800000000,         3348.6861000000,         1100.0769671228,         6881.1192616127,         6883.8816256314,            0.2721859558
            1.0600000000,          100.0000000000,           66.9711353758,           51.4715227119,        71400.2400000000,         3522.6152000000,         1067.0162515121,         7250.2342633387,         7253.1446601650,            0.3258683636
            1.0600000000,          112.5000000000,           75.3425276146,           57.9054687764,       101661.7000000000,         4458.3099000000,         1429.5833225303,         9049.1755414330,         9052.8073466843,            0.2875023982
            1.0600000000,          125.0000000000,           83.7139196000,           64.3394043510,       139453.6000000000,         5504.0863000000,         1946.2853712856,        11313.1132150198,        11318.7604841882,            0.2296243941
            1.0600000000,          137.5000000000,           92.0853114010,           70.7733394988,       185612.7000000000,         6659.9444000000,         2352.9298189843,        13591.5270156798,        13598.3124376031,            0.1934940378
            1.0600000000,          150.0000000000,          100.4567036974,           77.2072829998,       240975.8000000000,         7925.8843000000,         2608.5203823282,        16178.6866143002,        16188.3531656260,            0.2775265018
            1.0600000000,          162.5000000000,          108.8280952051,           83.6412293691,       306379.6000000000,         9301.9058000000,         3050.5119617146,        18764.0442936407,        18775.2578163715,            0.2918029159
            1.0600000000,          175.0000000000,          117.1994866361,           90.0751677863,       382660.7000000000,        10788.0090000000,         3903.1238995384,        21860.0680790320,        21873.1348710726,            0.2276760322
            1.0600000000,          187.5000000000,          125.5708785128,           96.5091065266,       470655.9000000000,        12384.1940000000,         5382.2404346004,        25186.1875917493,        25203.7258564238,            0.0428350628
            1.0600000000,          200.0000000000,          133.9422717022,          102.9430442223,       571201.9000000000,        14090.4610000000,         5582.7051652765,        28584.1675658114,        28604.0768614293,            0.1404181089
            1.0600000000,          212.5000000000,          142.3136614993,          109.3769854385,       685135.5000000000,        15906.8090000000,         8567.2246643423,        32277.0922080474,        32302.7619208354,            0.2038166391
            1.0600000000,          225.0000000000,          150.6850569192,          115.8109280597,       813293.4000000000,        17833.2400000000,         8095.7512270479,        36086.9877674364,        36115.6939656280,            0.0616299308
            1.0600000000,          237.5000000000,          159.0564490691,          122.2448664607,       956512.2000000000,        19869.7520000000,         6660.4322643921,        40159.2292363855,        40195.1472179880,            0.2963148927
            1.0600000000,          250.0000000000,          167.4278384395,          128.6788163915,      1115629.0000000000,        22016.3450000000,         8520.2760630036,        44417.0377767365,        44456.7732406590,            0.2323848982
            1.0600000000,          262.5000000000,          175.7992326701,          135.1127564744,      1291480.0000000000,        24273.0210000000,        11944.3619068067,        49246.4292135230,        49295.3647220826,            0.0274079648
            1.0600000000,          275.0000000000,          184.1706241847,          141.5466917075,      1484902.0000000000,        26639.7780000000,        10065.7218674633,        53494.0388449054,        53547.2031855882,            0.2208071591
            1.0600000000,          287.5000000000,          192.5420133375,          147.9806314261,      1696732.0000000000,        29116.6160000000,        10408.6668549123,        58989.3610305947,        59053.8401470360,            0.2159416722
            1.0600000000,          300.0000000000,          200.9134067612,          154.4145820194,      1927807.0000000000,        31703.5370000000,        11932.6312886274,        63793.0209285177,        63862.7616187158,            0.2925853647
            1.0600000000,          312.5000000000,          209.2847978593,          160.8484985744,      2178962.0000000000,        34400.5390000000,        13024.9431348646,        69162.7481432950,        69245.2233590290,            0.2221206220
            1.0600000000,          325.0000000000,          217.6561898251,          167.2824405383,      2451036.0000000000,        37207.6230000000,        16808.2573331787,        74775.9484458633,        74865.1345319799,            0.0408987344
            1.0600000000,          337.5000000000,          226.0275825623,          173.7163873430,      2744865.0000000000,        40124.7890000000,        16941.2856910538,        80875.7486217976,        80972.2294623689,            0.1336640062
            1.0600000000,          350.0000000000,          234.3989759881,          180.1503238030,      3061285.0000000000,        43152.0370000000,        17869.7167333631,        86854.8084078104,        86967.0489508569,            0.1542085619
            1.0600000000,          362.5000000000,          242.7703674090,          186.5842753537,      3401134.0000000000,        46289.3660000000,        21928.1351130507,        92960.7709195450,        93080.9207027974,            0.0456021478
            1.0600000000,          375.0000000000,          251.1417595605,          193.0182096356,      3765247.0000000000,        49536.7770000000,        19120.8551136381,        99849.1630363548,        99988.1465600733,            0.1493466783
            1.0600000000,          387.5000000000,          259.5131499186,          199.4521503260,      4154462.0000000000,        52894.2690000000,        19747.7772141285,       106206.8185144890,       106354.6706505339,            0.2029000434
            1.0600000000,          400.0000000000,          267.8845434044,          205.8861004594,      4569616.0000000000,        56361.8440000000,        17923.0162237448,       113606.3582469585,       113775.8170866856,            0.3093636756
            1.0600000000,          412.5000000000,          276.2559351248,          212.3200340308,      5011544.0000000000,        59939.5000000000,        24898.2818054003,       120146.5493624085,       120325.7830390500,            0.0858391073
            1.0600000000,          425.0000000000,          284.6273274720,          218.7539708770,      5481084.0000000000,        63627.2380000000,        24486.7619486301,       127939.1597252894,       128142.7567815466,            0.2318861376
            1.0600000000,          437.5000000000,          292.9987182198,          225.1879139732,      5979073.0000000000,        67425.0570000000,        24461.8016195944,       135483.1152595833,       135698.7459949191,            0.1786374329
            1.0600000000,          450.0000000000,          301.3701096136,          231.6218537461,      6506347.0000000000,        71332.9580000000,        26401.1169227474,       143117.9026023450,       143359.9357482694,            0.2843993471
            1.0600000000,          462.5000000000,          309.7415016013,          238.0557938431,      7063743.0000000000,        75350.9410000000,        33260.7400111168,       151484.6394582599,       151740.8584499785,            0.0667660546
            1.0600000000,          475.0000000000,          318.1128941358,          244.4897371815,      7652098.0000000000,        79479.0060000000,        30086.1798054539,       159932.3181141107,       160218.7636284762,            0.2476669985
            1.0600000000,          487.5000000000,          326.4842871751,          250.9236759741,      8272248.0000000000,        83717.1530000000,        35381.4599757308,       168292.4113420540,       168593.8639144877,            0.0853029466
            1.0600000000,          500.0000000000,          334.8556787802,          257.3576135594,      8925030.0000000000,        88065.3810000000,        36477.9695384312,       177200.5301662377,       177517.9766880501,            0.1489709492
            1.0600000000,          512.5000000000,          343.2270709109,          263.7915618134,      9611282.0000000000,        92523.6910000000,        39256.7124482403,       185442.9389179365,       185793.6318297605,            0.0998705412
            1.0600000000,          525.0000000000,          351.5984617189,          270.2255129488,     10331840.0000000000,        97092.0820000000,        38954.5325591437,       194359.3576217361,       194726.9475752128,            0.2037849289
            1.0600000000,          537.5000000000,          359.9698619077,          276.6594605410,     11087540.0000000000,       101770.5600000000,        36994.9434953779,       204154.9753318272,       204561.4614575040,            0.3195009584
            1.0600000000,          550.0000000000,          368.3412449126,          283.0934151897,     11879220.0000000000,       106559.1100000000,        57827.4637759581,       212872.4604135131,       213296.3335523650,            0.2011993993
            1.0600000000,          562.5000000000,          376.7126422981,          289.5273248958,     12707710.0000000000,       111457.7500000000,        42463.7068208197,       223921.4730743942,       224389.7070761500,            0.2160881082
            1.0600000000,          575.0000000000,          385.0840365942,          295.9612919239,     13573860.0000000000,       116466.4700000000,        45332.3629565175,       233480.1351699558,       233968.3967981820,            0.1465393892
            1.0600000000,          587.5000000000,          393.4554279983,          302.3951927026,     14478490.0000000000,       121585.2700000000,        64620.9271358842,       243968.9238032184,       244503.4793150100,            0.0673160119
            1.0600000000,          600.0000000000,          401.8268166909,          308.8291239895,     15422450.0000000000,       126814.1500000000,        44907.9544883959,       254192.7554221255,       254749.7555726950,            0.2212992188
            1.0600000000,          612.5000000000,          410.1982028383,          315.2631031849,     16406580.0000000000,       132153.1100000000,        54965.8227995324,       264114.8970273999,       264720.0046027210,            0.0913805974
            1.0600000000,          625.0000000000,          418.5696018023,          321.6970217552,     17431700.0000000000,       137602.1600000000,        71853.3653564301,       275704.5113905718,       276336.2353681599,            0.0594095399
            1.0600000000,          637.5000000000,          426.9409830069,          328.1309651845,     18498660.0000000000,       143161.2800000000,        63895.8308444544,       288599.9677706949,       289261.3174913281,            0.1010220344
            1.0600000000,          650.0000000000,          435.3123767254,          334.5648924516,     19608290.0000000000,       148830.4900000000,        64699.1196732652,       298247.8721235176,       298961.1036284440,            0.1004885742
            1.0600000000,          662.5000000000,          443.6837679010,          340.9988233115,     20761430.0000000000,       154609.7800000000,        68048.6966602337,       310355.7582482270,       311098.0069830880,            0.1095442262
            1.0600000000,          675.0000000000,          452.0551707577,          347.4327746859,     21958920.0000000000,       160499.1600000000,        66928.8074355921,       321332.3620802435,       322132.9688116200,            0.0487626442
            1.0600000000,          687.5000000000,          460.4265570050,          353.8667102041,     23201590.0000000000,       166498.6100000000,        84669.5507309925,       333281.4431709906,       334111.8782443670,            0.0757367663
            1.0600000000,          700.0000000000,          468.7979546922,          360.3006476059,     24490280.0000000000,       172608.1500000000,        68583.3406239697,       344724.2648023398,       345617.6657311950,            0.1586208060
            1.0600000000,          712.5000000000,          477.1693365341,          366.7346022221,     25825830.0000000000,       178827.7600000000,        65200.4764443409,       358133.0006401357,       359061.2313730320,            0.2313545318
            1.0600000000,          725.0000000000,          485.5407295735,          373.1685415641,     27209070.0000000000,       185157.4600000000,        72958.8880760050,       370742.8236134916,       371740.8175994600,            0.1406552093
            1.0600000000,          737.5000000000,          493.9121203515,          379.6024816313,     28640840.0000000000,       191597.2400000000,        91834.9385248900,       382327.2897183510,       383356.5137858680,            0.0664440537
            1.0600000000,          750.0000000000,          502.2835216558,          386.0364363588,     30121980.0000000000,       198147.1100000000,        74554.5366765931,       396335.8399049122,       397442.4428730279,            0.2414414490
            1.0600000000,          762.5000000000,          510.6549080353,          392.4703765366,     31653320.0000000000,       204807.0500000000,        69287.1538482758,       411363.0506609202,       412511.7101434000,            0.2082859996
            1.0600000000,          775.0000000000,          519.0263047434,          398.9043166551,     33235700.0000000000,       211577.0800000000,        79490.9806284991,       423601.4935298808,       424826.6979751079,            0.1800069408
            1.0600000000,          787.5000000000,          527.3976992173,          405.3382306757,     34869950.0000000000,       218457.1900000000,        60751.8556072007,       436736.0003048127,       437999.2602512590,            0.3592194973
            1.0600000000,          800.0000000000,          535.7690796794,          411.7721708818,     36556920.0000000000,       225447.3700000000,       100891.8770747073,       451309.5609943533,       452615.0612462590,            0.0181010024
            1.0600000000,          812.5000000000,          544.1404818751,          418.2061104458,     38297440.0000000000,       232547.6500000000,        84420.2562010911,       465028.7857623572,       466420.5192930550,            0.2495891837
            1.0600000000,          825.0000000000,          552.5118702495,          424.6400610005,     40092350.0000000000,       239758.0000000000,        97246.2141377707,       478866.8173384148,       480300.0326358000,            0.1720865272
            1.0600000000,          837.5000000000,          560.8832567719,          431.0739985426,     41942480.0000000000,       247078.4300000000,        84561.5319912588,       493530.8821311255,       495057.4114616640,            0.2427237863
            1.0600000000,          850.0000000000,          569.2546527074,          437.5079351021,     43848670.0000000000,       254508.9500000000,        78412.5057114213,       508189.7248722523,       509761.6769554800,            0.3531578118
            1.0600000000,          862.5000000000,          577.6260466254,          443.9418813575,     45811760.0000000000,       262049.5500000000,        94413.1172275174,       523110.7312976074,       524781.2411836050,            0.1895541558
            1.0600000000,          875.0000000000,          585.9974386123,          450.3758153922,     47832580.0000000000,       269700.2300000000,       102310.5491956746,       538271.1817631411,       539990.1865229181,            0.2092955041
            1.0600000000,          887.5000000000,          594.3688287498,          456.8097787341,     49911980.0000000000,       277460.9900000000,       124421.9273031470,       556549.4971278206,       558382.6954360720,            0.1571948739
            1.0600000000,          900.0000000000,          602.7402171148,          463.2437193587,     52050780.0000000000,       285331.8300000000,       109378.5928553043,       571111.2211656618,       572992.4527969110,            0.1499780325
            1.0600000000,          912.5000000000,          611.1116141978,          469.6776485558,     54249820.0000000000,       293312.7600000000,       127195.3586826675,       588193.7016707135,       590190.1793035561,            0.0818786047
            1.0600000000,          925.0000000000,          619.4830093685,          476.1116045368,     56509950.0000000000,       301403.7700000000,       127751.7321216870,       602795.0063378115,       604841.1112361901,            0.1304884933
            1.0600000000,          937.5000000000,          627.8543925639,          482.5455394679,     58831990.0000000000,       309604.8500000000,       127630.6329755302,       618763.5890511441,       620925.9325650050,            0.1201712761
            1.0600000000,          950.0000000000,          636.2257842691,          488.9794637127,     61216780.0000000000,       317916.0200000000,       117822.3362765730,       636830.6777262480,       639056.2806916360,            0.2169618482
            1.0600000000,          962.5000000000,          644.5971841525,          495.4134125464,     63665170.0000000000,       326337.2800000000,       120108.6702354189,       651390.9269335254,       653732.7086304000,            0.1663090809
            1.0600000000,          975.0000000000,          652.9685724003,          501.8473418372,     66177980.0000000000,       334868.6100000000,       157220.9678093220,       669154.9547223907,       671560.7135288939,            0.1003169852
            1.0600000000,          987.5000000000,          661.3399687068,          508.2812857722,     68756060.0000000000,       343510.0300000000,       142283.0979986175,       684302.4023580576,       686831.2325365091,            0.1004575839
            1.0600000000,         1000.0000000000,          669.7113537581,          514.7152271188,     71400240.0000000000,       352261.5200000000,       130796.7133350123,       702615.8235155109,       705212.4510207920,            0.0918247061
            1.0600000000,         1125.0000000000,          753.4252761465,          579.0546877643,    101661700.0000000000,       445830.9900000000,       183040.7203893960,       892073.0400904740,       895728.8948738792,            0.0181146458
            1.0600000000,         1250.0000000000,          837.1391960000,          643.3940435104,    139453600.0000000000,       550408.6300000000,       257727.8999257157,      1096119.7644925232,      1101163.3569465440,            0.0485761793
            1.0600000000,         1375.0000000000,          920.8531140099,          707.7333949884,    185612700.0000000000,       665994.4399999999,       290281.6510800880,      1322799.7145528926,      1329552.7389379239,            0.0903868317
            1.0600000000,         1500.0000000000,         1004.5670369744,          772.0728299984,    240975800.0000000000,       792588.4300000001,       293665.0271829047,      1574945.8178943340,      1583621.9600180259,            0.2111899776
            1.0600000000,         1625.0000000000,         1088.2809520506,          836.4122936913,    306379600.0000000000,       930190.5800000000,       425142.2611524611,      1849259.8961127258,      1860380.8809428259,            0.0399705016
            1.0600000000,         1750.0000000000,         1171.9948663607,          900.7516778627,    382660700.0000000000,      1078800.8999999999,       379558.1103752963,      2139676.7264479720,      2153409.6875826898,            0.1570408775
            1.0600000000,         1875.0000000000,         1255.7087851278,          965.0910652655,    470655900.0000000000,      1238419.3999999999,       384377.0731734912,      2460017.9915448874,      2477051.5604529199,            0.2552436666
            1.0600000000,         2000.0000000000,         1339.4227170221,         1029.4304422229,    571201900.0000000000,      1409046.1000000001,       617181.1008858766,      2804812.7774944445,      2825370.7685341607,            0.0337252433
            1.0600000000,         2125.0000000000,         1423.1366149934,         1093.7698543848,    685135500.0000000000,      1590680.8999999999,       642572.4776805355,      3151242.9831109266,      3175937.1009267299,            0.0224491601
            1.0600000000,         2250.0000000000,         1506.8505691923,         1158.1092805970,    813293400.0000000000,      1783324.0000000000,       736516.3037662111,      3530662.4112678184,      3559763.4776980001,            0.1131634199
            1.0600000000,         2375.0000000000,         1590.5644906913,         1222.4486646069,    956512200.0000000000,      1986975.2000000000,       925907.9827464615,      3934577.4636215628,      3969006.0109123201,            0.0971045607
            1.0600000000,         2500.0000000000,         1674.2783843953,         1286.7881639154,   1115629000.0000000000,      2201634.5000000000,       832282.0128215391,      4366591.8484757207,      4406577.3961631488,            0.2287191409
            1.0600000000,         2625.0000000000,         1757.9923267007,         1351.1275647442,   1291480000.0000000000,      2427302.1000000001,       956972.5246393508,      4805029.3313002214,      4851474.4366722601,            0.1387412860
            1.0600000000,         2750.0000000000,         1841.7062418466,         1415.4669170754,   1484902000.0000000000,      2663977.7999999998,      1240670.5179628565,      5259607.9807994794,      5313125.7683829591,            0.1077800407
            1.0600000000,         2875.0000000000,         1925.4201333753,         1479.8063142608,   1696732000.0000000000,      2911661.6000000001,      1152544.4782287257,      5747554.5945685618,      5808382.5908319196,            0.0197016082
            1.0600000000,         3000.0000000000,         2009.1340676116,         1544.1458201940,   1927807000.0000000000,      3170353.7000000002,      1559169.9423509471,      6256136.3534630584,      6325539.4767930899,            0.0088980049
            1.0600000000,         3125.0000000000,         2092.8479785929,         1608.4849857445,   2178962000.0000000000,      3440053.8999999999,      1522788.9710085031,      6804158.1759670600,      6882422.9562746994,            0.1543852972
            1.0600000000,         3250.0000000000,         2176.5618982514,         1672.8244053834,   2451036000.0000000000,      3720762.2999999998,      1376828.2012071630,      7337526.7861521570,      7424928.1397608500,            0.1935560468
            1.0600000000,         3375.0000000000,         2260.2758256229,         1737.1638734297,   2744865000.0000000000,      4012478.8999999999,      1421586.8277909050,      7902762.3667530827,      8000940.3050482692,            0.2873633134
            1.0600000000,         3500.0000000000,         2343.9897598811,         1801.5032380296,   3061285000.0000000000,      4315203.7000000002,      1687218.4260096452,      8490785.5250075627,      8600617.8227774203,            0.1939085794
            1.0600000000,         3625.0000000000,         2427.7036740904,         1865.8427535366,   3401134000.0000000000,      4628936.5999999996,      1402834.8222342741,      9088831.7450361829,      9210128.9592266195,            0.2998424627
            1.0600000000,         3750.0000000000,         2511.4175956047,         1930.1820963557,   3765247000.0000000000,      4953677.7000000002,      1516882.4559350596,      9759138.7612271588,      9893390.4871959295,            0.3639678793
            1.0600000000,         3875.0000000000,         2595.1314991857,         1994.5215032601,   4154462000.0000000000,      5289426.9000000004,      1907269.8186502468,     10406975.8815499395,     10555484.5830131099,            0.2284005474
            1.0600000000,         4000.0000000000,         2678.8454340442,         2058.8610045936,   4569616000.0000000000,      5636184.4000000004,      1949684.6709008855,     11086982.4649545532,     11249756.4281872008,            0.2562127836
            1.0600000000,         4125.0000000000,         2762.5593512476,         2123.2003403079,   5011544000.0000000000,      5993950.0000000000,      2012903.9856652967,     11814369.8799918350,     11992688.5666549988,            0.2741241246
            1.0600000000,         4250.0000000000,         2846.2732747204,         2187.5397087695,   5481084000.0000000000,      6362723.7999999998,      1993934.2599893098,     12524327.2034297287,     12719811.4992579594,            0.3244745766
            1.0600000000,         4375.0000000000,         2929.9871821976,         2251.8791397320,   5979073000.0000000000,      6742505.7000000002,      2540682.6567790331,     13238755.4577165786,     13450851.1691215206,            0.1627837055
            1.0600000000,         4500.0000000000,         3013.7010961363,         2316.2185374611,   6506347000.0000000000,      7133295.7999999998,      2835602.3735466404,     14044024.8486645184,     14276269.3424118608,            0.1647371898
            1.0600000000,         4625.0000000000,         3097.4150160126,         2380.5579384311,   7063743000.0000000000,      7535094.0999999996,      2968440.7019925849,     14804060.8471901380,     15054991.4222191181,            0.1468647491
            1.0600000000,         4750.0000000000,         3181.1289413578,         2444.8973718147,   7652098000.0000000000,      7947900.5999999996,      2956517.5820762622,     15596457.8714892343,     15868881.6606678013,            0.2663791719
            1.0600000000,         4875.0000000000,         3264.8428717512,         2509.2367597411,   8272248000.0000000000,      8371715.2999999998,      2571430.5650042612,     16387170.5988075305,     16680189.8254522681,            0.3123950850
            1.0600000000,         5000.0000000000,         3348.5567878023,         2573.5761355941,   8925030000.0000000000,      8806538.0999999996,      2940459.9772514151,     17210829.9897536375,     17527489.8594751470,            0.2526089388
            1.0600000000,         5125.0000000000,         3432.2707091087,         2637.9156181344,   9611282000.0000000000,      9252369.0999999996,      3695828.8016334437,     18088734.8440285511,     18429051.0450512692,            0.2583579768
            1.0600000000,         5250.0000000000,         3515.9846171886,         2702.2551294885,  10331840000.0000000000,      9709208.1999999993,      3684214.9242370217,     19027873.5073339902,     19393759.8657760955,            0.1709112138
            1.0600000000,         5375.0000000000,         3599.6986190769,         2766.5946054104,  11087540000.0000000000,     10177056.0000000000,      3864397.4974942598,     19893108.6914484389,     20285961.3444960006,            0.1555269889
            1.0600000000,         5500.0000000000,         3683.4124491263,         2830.9341518971,  11879220000.0000000000,     10655911.0000000000,      4115164.4611275690,     20853486.4780936614,     21273979.6632657014,            0.1475227154
            1.0600000000,         5625.0000000000,         3767.1264229809,         2895.2732489584,  12707710000.0000000000,     11145775.0000000000,      4100880.2196117775,     21833249.0517181344,     22282587.6823224984,            0.2177834530
            1.0600000000,         5750.0000000000,         3850.8403659424,         2959.6129192386,  13573860000.0000000000,     11646647.0000000000,      3563246.4916269239,     22755421.9464273900,     23235586.0287797004,            0.2733216421
            1.0600000000,         5875.0000000000,         3934.5542799827,         3023.9519270262,  14478490000.0000000000,     12158527.0000000000,      4982464.2744363425,     23728596.6020898595,     24239190.7930919975,            0.1462831842
            1.0600000000,         6000.0000000000,         4018.2681669094,         3088.2912398951,  15422450000.0000000000,     12681415.0000000000,      4898132.4321950004,     24682457.1946056820,     25229024.5859104991,            0.2015395296
            1.0600000000,         6125.0000000000,         4101.9820283826,         3152.6310318493,  16406580000.0000000000,     13215311.0000000000,      5121523.4076159662,     25832084.9401674159,     26409517.1483329982,            0.2505286664
            1.0600000000,         6250.0000000000,         4185.6960180235,         3216.9702175518,  17431700000.0000000000,     13760216.0000000000,      4812680.0548738651,     26865393.6707437187,     27479960.4527008012,            0.3069244990
            1.0600000000,         6375.0000000000,         4269.4098300691,         3281.3096518448,  18498660000.0000000000,     14316128.0000000000,      4024694.7653059326,     27886910.9720342867,     28539430.2260480002,            0.4447755535
            1.0600000000,         6500.0000000000,         4353.1237672539,         3345.6489245164,  19608290000.0000000000,     14883049.0000000000,      6054258.8861622093,     29045640.9949275889,     29737443.6657602973,            0.1298876806
